open,high,low,close,volume,time,is_complete
3333.8959759422914,3334.7805302067486,3308.539485512271,3318.0408206913794,2151.3122886848287,2022-01-01 01:00:00,True
3318.0408206913794,3328.534553018478,3288.574570810214,3290.1580855678335,1839.8593829264216,2022-01-01 02:00:00,True
3290.1580855678335,3296.7374213751045,3256.1893170733665,3269.97166187269,1976.6947459623009,2022-01-01 03:00:00,True
3269.97166187269,3273.584443706362,3221.65918934319,3241.018714386479,2315.00152319148,2022-01-01 04:00:00,True
3241.018714386479,3275.225508108146,3191.584330555152,3212.209613475822,2078.3295173672414,2022-01-01 05:00:00,True
3212.209613475822,3221.7001215178875,3204.682429853134,3218.8897650506074,2830.699499387159,2022-01-01 06:00:00,True
3218.8897650506074,3227.142087573961,3191.2857241230804,3222.6286870410872,2281.9378709429716,2022-01-01 07:00:00,True
3222.6286870410872,3231.275511052326,3204.2381865418497,3211.658374033756,2671.8372450759734,2022-01-01 08:00:00,True
3211.658374033756,3232.2741263732464,3202.4070759732153,3217.887093244918,2119.606024101879,2022-01-01 09:00:00,True
3217.887093244918,3235.732432458148,3193.7150004919754,3201.4457261195157,2010.226912569404,2022-01-01 10:00:00,True
3201.4457261195157,3322.0398705735943,3179.1175282688573,3301.4626053977845,47430.0,2022-01-01 11:00:00,True
3301.4626053977845,3308.7793730859585,3267.01517231814,3268.1236456383617,23715.0,2022-01-01 12:00:00,True
3268.1236456383617,3303.1770583205353,3255.578738221442,3276.366736395461,2477.407161410233,2022-01-01 13:00:00,True
3276.366736395461,3309.2903858490963,3273.418611891451,3306.9995534638906,2838.389347236977,2022-01-01 14:00:00,True
3306.9995534638906,3327.285074784365,3266.579336272352,3287.543885715847,2117.252122329273,2022-01-01 15:00:00,True
3287.543885715847,3317.6006158674472,3227.227661417076,3240.6401476284973,2752.0791436404174,2022-01-01 16:00:00,True
3240.6401476284973,3271.0135228605022,3232.388488059729,3263.894123416154,3019.458889755385,2022-01-01 17:00:00,True
3263.894123416154,3268.2868431977668,3262.5318330272407,3267.8780150972925,1742.4875418949516,2022-01-01 18:00:00,True
3267.8780150972925,3272.4420013803383,3238.471280846751,3245.546703343514,3100.897817786873,2022-01-01 19:00:00,True
3245.546703343514,3260.064468921838,3244.1482427205797,3250.445841548689,3017.8559696388406,2022-01-01 20:00:00,True
3250.445841548689,3262.628192688718,3209.0302656871645,3222.932882731048,1865.2106806386357,2022-01-01 21:00:00,True
3222.932882731048,3250.677732539101,3217.5773167306534,3236.364012672325,3016.403918862383,2022-01-01 22:00:00,True
3236.364012672325,3275.1586701755327,3224.529081429585,3253.700810536341,1757.6758162159304,2022-01-01 23:00:00,True
3253.700810536341,3274.953908460595,3190.1630881402994,3204.8543665063726,2640.580450134151,2022-01-02 00:00:00,True
3204.8543665063726,3267.37538549714,3184.333821165741,3265.7813102037644,1752.1294186376315,2022-01-02 01:00:00,True
3265.7813102037644,3295.703358786183,3250.940854393279,3288.8225428779674,2450.961262109007,2022-01-02 02:00:00,True
3288.8225428779674,3313.9162179710593,3283.187990649607,3304.976399258741,2125.81927335625,2022-01-02 03:00:00,True
3304.976399258741,3338.1310649611883,3288.4446560421334,3329.85833608596,3117.3630499619794,2022-01-02 04:00:00,True
3329.85833608596,3376.9030337550653,3305.9371404667263,3364.760708002609,1738.2904827644131,2022-01-02 05:00:00,True
3364.760708002609,3418.0506735554786,3364.360376300028,3408.1576412034556,1794.7290352880223,2022-01-02 06:00:00,True
3408.1576412034556,3427.5345391868577,3401.7910969769196,3419.162312792894,1762.0427227445755,2022-01-02 07:00:00,True
3419.162312792894,3443.308484468954,3394.3506712655844,3420.3184192634644,1971.6291184843274,2022-01-02 08:00:00,True
3420.3184192634644,3424.7613117778624,3387.9024764446876,3398.8885227401133,2441.860257060547,2022-01-02 09:00:00,True
3398.8885227401133,3420.6388847302187,3398.6359748141545,3402.485608455179,2571.3393900094215,2022-01-02 10:00:00,True
3402.485608455179,3461.7838657745992,3391.033263891561,3436.0845395311285,2730.8484784345123,2022-01-02 11:00:00,True
3436.0845395311285,3546.3434221497414,3428.725712950325,3536.1014188093973,47430.0,2022-01-02 12:00:00,True
3536.1014188093973,3541.6971711310125,3494.293409898165,3502.7624590499745,23715.0,2022-01-02 13:00:00,True
3502.7624590499745,3519.447987389401,3454.0151273231795,3470.947382363644,1717.6100144112136,2022-01-02 14:00:00,True
3470.947382363644,3476.995274336995,3450.3884030965496,3459.5608174056533,1604.134565736739,2022-01-02 15:00:00,True
3459.5608174056533,3473.057999368381,3432.4691228811316,3441.3020962017713,1587.4573728133566,2022-01-02 16:00:00,True
3441.3020962017713,3459.3749979976083,3395.0557500637974,3453.085094954308,3069.5126149886987,2022-01-02 17:00:00,True
3453.085094954308,3469.5354364465857,3424.0343213188726,3426.995097706638,2874.4605774163724,2022-01-02 18:00:00,True
3426.995097706638,3445.126270951458,3362.373834512992,3385.090691334698,2829.804129904062,2022-01-02 19:00:00,True
3385.090691334698,3409.0775760193837,3368.5737887037535,3403.6657238068674,1675.4516418651847,2022-01-02 20:00:00,True
3403.6657238068674,3435.5621104025345,3391.4199986723547,3413.420312409788,1961.5565561694875,2022-01-02 21:00:00,True
