open,high,low,close,volume,time,is_complete
8917.157508527607,8917.885511150738,8917.003857732781,8917.7906979723,2689606,2022-01-01 00:00:00,True
8917.7906979723,8917.941968228211,8916.944547453882,8917.230997447057,1566009,2022-01-01 00:01:00,True
8917.230997447057,8917.779255590305,8916.808839594665,8916.814913174036,1919905,2022-01-01 00:02:00,True
8916.814913174036,8917.016585063599,8916.00187456819,8916.346784905678,2062043,2022-01-01 00:03:00,True
8916.346784905678,8916.4488227087,8916.321917591084,8916.108750839952,2337508,2022-01-01 00:04:00,True
8916.108750839952,8916.18488782649,8915.232786445174,8915.524496485206,2052842,2022-01-01 00:05:00,True
8915.524496485206,8916.607840119843,8915.49739023532,8916.662796156485,2330266,2022-01-01 00:06:00,True
8916.662796156485,8916.856315030947,8915.740816352445,8916.037143580788,1701837,2022-01-01 00:07:00,True
8916.037143580788,8916.288782377753,8915.423363285352,8915.87705523211,2176945,2022-01-01 00:08:00,True
8915.87705523211,8916.186514628935,8915.436041961759,8915.577103918524,2820025,2022-01-01 00:09:00,True
8915.577103918524,8915.508959815426,8914.938154557565,8915.118645286617,2162988,2022-01-01 00:10:00,True
8915.118645286617,8915.122501065705,8914.169591490392,8914.191322742645,1866339,2022-01-01 00:11:00,True
8914.191322742645,8915.03638362518,8913.838615760389,8914.840043703334,2080665,2022-01-01 00:12:00,True
8914.840043703334,8915.446165234318,8914.563763620627,8915.384624745493,1678616,2022-01-01 00:13:00,True
8915.384624745493,8915.530068417256,8914.602672990224,8914.74777431248,1544927,2022-01-01 00:14:00,True
8914.74777431248,8915.108903085375,8914.549462762316,8915.004256790504,2178064,2022-01-01 00:15:00,True
8915.004256790504,8915.105249708298,8913.728861504103,8913.984819928393,2046884,2022-01-01 00:16:00,True
8913.984819928393,8914.188891395144,8913.211647332295,8913.244912346168,2899331,2022-01-01 00:17:00,True
8913.244912346168,8913.334278030838,8913.351327278144,8913.48240730234,1721465,2022-01-01 00:18:00,True
8913.48240730234,8913.48934798628,8913.247501446715,8913.587764034137,1960985,2022-01-01 00:19:00,True
8913.587764034137,8914.47833360886,8913.302950473231,8914.196487645357,6900161,2022-01-01 00:20:00,True
8914.196487645357,8915.608620781833,8914.256114352404,8915.56093131261,6864491,2022-01-01 00:21:00,True
8915.56093131261,8918.305778140402,8915.267615680206,8918.00217262338,5830286,2022-01-01 00:22:00,True
8918.00217262338,8918.886354872677,8917.948801175286,8918.854709686651,5081690,2022-01-01 00:23:00,True
8918.854709686651,8920.099965554746,8918.490369787722,8920.159129863934,6852913,2022-01-01 00:24:00,True
8920.159129863934,8919.904587317427,8919.917264079018,8920.148692227094,2632156,2022-01-01 00:25:00,True
8920.148692227094,8920.93732647794,8920.25222628194,8920.75448178876,2851831,2022-01-01 00:26:00,True
8920.75448178876,8921.09441292678,8919.54687950316,8919.638084914397,3230785,2022-01-01 00:27:00,True
8919.638084914397,8919.908211315116,8919.211196198221,8919.356418933225,3196859,2022-01-01 00:28:00,True
8919.356418933225,8919.954839507594,8919.424947360443,8919.745037069233,2931057,2022-01-01 00:29:00,True
8919.745037069233,8919.745759343645,8918.703371719297,8918.573367082385,2233440,2022-01-01 00:30:00,True
8918.573367082385,8918.434509791992,8918.534334024374,8918.60633714588,2242451,2022-01-01 00:31:00,True
8918.60633714588,8919.9324451606,8918.804962889924,8919.720840475555,2613536,2022-01-01 00:32:00,True
8919.720840475555,8920.09017720032,8919.62026919814,8920.003482301443,2012674,2022-01-01 00:33:00,True
8920.003482301443,8920.122161767542,8919.684797527018,8919.491848727825,2807319,2022-01-01 00:34:00,True
8919.491848727825,8919.838540808487,8919.149034835915,8919.280226470255,3138791,2022-01-01 00:35:00,True
8919.280226470255,8919.28725991764,8919.243274161667,8918.937820443327,2227093,2022-01-01 00:36:00,True
8918.937820443327,8919.22535351801,8917.85295440073,8917.924468818901,2345563,2022-01-01 00:37:00,True
8917.924468818901,8917.998233279568,8917.13816279839,8917.57018286814,3324817,2022-01-01 00:38:00,True
8917.57018286814,8917.618618653982,8916.578122472949,8916.828295724106,3071941,2022-01-01 00:39:00,True
8916.828295724106,8917.046100541422,8915.394123718916,8915.981806295866,3283560,2022-01-01 00:40:00,True
8915.981806295866,8917.484957988612,8915.69277876923,8916.996203454655,3137525,2022-01-01 00:41:00,True
8916.996203454655,8918.294573696974,8916.822043414675,8918.289793957614,2758872,2022-01-01 00:42:00,True
8918.289793957614,8918.782555395834,8916.685652705284,8916.699465369053,2248153,2022-01-01 00:43:00,True
8916.699465369053,8916.39716940128,8915.701938854489,8915.599083192232,3227667,2022-01-01 00:44:00,True
8915.599083192232,8915.595225117386,8915.296199913464,8915.705625433162,3353779,2022-01-01 00:45:00,True
8915.705625433162,8916.06350694374,8915.714619180917,8915.685974568718,2926829,2022-01-01 00:46:00,True
8915.685974568718,8915.7646156964,8915.767834134705,8915.554550852275,2108440,2022-01-01 00:47:00,True
8915.554550852275,8915.66106764645,8914.498819904305,8914.81218769168,2766766,2022-01-01 00:48:00,True
8914.81218769168,8915.27662091305,8914.66994320947,8915.205639239655,2136544,2022-01-01 00:49:00,True
8915.205639239655,8915.34882346698,8914.902988703767,8915.278672598775,2086022,2022-01-01 00:50:00,True
