open,high,low,close,volume,time,is_complete
9004.44,9006.42,9004.34,9005.63,156119,2022-01-01 00:00:00,True
9005.63,9006.37,9003.49,9003.6,9773,2022-01-01 00:05:00,True
9003.6,9005.67,9003.34,9005.27,3643,2022-01-01 00:10:00,True
9005.27,9006.27,9004.73,9006.24,5255,2022-01-01 00:15:00,True
9006.24,9006.25,9005.32,9005.55,130309,2022-01-01 00:20:00,True
9005.55,9005.57,9003.73,9003.76,7989,2022-01-01 00:25:00,True
9003.76,9004.47,9003.45,9004.02,1064,2022-01-01 00:30:00,True
9004.02,9004.81,9002.78,9003.52,9124,2022-01-01 00:35:00,True
9003.52,9003.75,9002.72,9003.47,95812,2022-01-01 00:40:00,True
9003.47,9005.05,9003.14,9004.31,5358,2022-01-01 00:45:00,True
9004.31,9004.84,9004.14,9004.55,7493,2022-01-01 00:50:00,True
9004.55,9006.55,9004.04,9006.55,8770,2022-01-01 00:55:00,True
9006.55,9006.89,9006.09,9006.36,4214,2022-01-01 01:00:00,True
9006.36,9007.16,9006.36,9007.07,7792,2022-01-01 01:05:00,True
9007.07,9007.41,9005.47,9005.84,2758,2022-01-01 01:10:00,True
9005.84,9006.61,9005.59,9005.79,82897,2022-01-01 01:15:00,True
9005.79,9006.69,9005.72,9006.27,99991,2022-01-01 01:20:00,True
9006.27,9006.34,9005.5,9006.14,4547,2022-01-01 01:25:00,True
9006.14,9006.49,9005.52,9005.97,88940,2022-01-01 01:30:00,True
9005.97,9006.69,9003.58,9004.12,7172,2022-01-01 01:35:00,True
9004.12,9004.39,9000.86,9000.87,135077,2022-01-01 01:40:00,True
9000.87,9001.73,9000.56,9001.39,8933,2022-01-01 01:45:00,True
9001.39,9001.7,9000.21,9000.22,1393,2022-01-01 01:50:00,True
9000.22,9001.64,8999.92,9001.43,4888,2022-01-01 01:55:00,True
9001.43,9002.01,9001.16,9001.74,195360,2022-01-01 02:00:00,True
9001.74,9003.28,9001.61,9003.08,96909,2022-01-01 02:05:00,True
9003.08,9003.33,9002.66,9002.86,184171,2022-01-01 02:10:00,True
9002.86,9003.75,9001.94,9002.19,195547,2022-01-01 02:15:00,True
9002.19,9003.08,9001.6,9002.91,54461,2022-01-01 02:20:00,True
9002.91,9003.33,9002.53,9002.98,7311,2022-01-01 02:25:00,True
9002.98,9003.3,9002.3,9002.34,3775,2022-01-01 02:30:00,True
9002.34,9003.45,9000.66,9001.28,1849,2022-01-01 02:35:00,True
9001.28,9003.08,9000.19,9002.82,9883,2022-01-01 02:40:00,True
9002.82,9003.69,9002.5,9003.52,5124,2022-01-01 02:45:00,True
9003.52,9005.66,9003.48,9005.19,4474,2022-01-01 02:50:00,True
9005.19,9005.41,9004.84,9004.95,2853,2022-01-01 02:55:00,True
9004.95,9005.37,9003.18,9003.43,155780,2022-01-01 03:00:00,True
9003.43,9003.9,9003.39,9003.55,3976,2022-01-01 03:05:00,True
9003.55,9003.63,9002.41,9002.53,103220,2022-01-01 03:10:00,True
9002.53,9003.97,9002.5,9003.1,4281,2022-01-01 03:15:00,True
9003.1,9003.82,9002.63,9003.16,7413,2022-01-01 03:20:00,True
9003.16,9003.59,9002.69,9003.44,6982,2022-01-01 03:25:00,True
9003.44,9004.75,9003.25,9004.71,57991,2022-01-01 03:30:00,True
9004.71,9004.89,9003.03,9003.19,2735,2022-01-01 03:35:00,True
9003.19,9003.94,9002.52,9002.56,8386,2022-01-01 03:40:00,True
9002.56,9003.53,9001.17,9001.63,118408,2022-01-01 03:45:00,True
9001.63,9002.11,9000.66,9001.92,8735,2022-01-01 03:50:00,True
9001.92,9002.29,9001.2,9001.26,6134,2022-01-01 03:55:00,True
9001.26,9001.44,8998.89,8999.61,152506,2022-01-01 04:00:00,True
8999.61,9000.01,8999.33,8999.39,9136,2022-01-01 04:05:00,True
8999.39,9000.11,8999.05,8999.2,1521,2022-01-01 04:10:00,True
8999.2,8999.39,8998.83,8998.96,6454,2022-01-01 04:15:00,True
8998.96,8999.28,8998.63,8999.04,6848,2022-01-01 04:20:00,True
8999.04,8999.38,8998.85,8999.2,5186,2022-01-01 04:25:00,True
8999.2,9000.17,8998.56,8998.56,68419,2022-01-01 04:30:00,True
8998.56,9000.82,8998.02,9000.07,4432,2022-01-01 04:35:00,True
9000.07,9000.43,8999.35,8999.39,2849,2022-01-01 04:40:00,True
8999.39,9000.37,8999.04,8999.93,2367,2022-01-01 04:45:00,True
8999.93,8999.95,8999.23,8999.85,2045,2022-01-01 04:50:00,True
8999.85,9000.77,8999.27,8999.85,8758,2022-01-01 04:55:00,True
