open,high,low,close,volume,time,is_complete
3690.68,3690.68,3689.68,3690.22,123954,2022-01-01 00:00:00,True
3690.22,3690.32,3689.16,3689.63,9986,2022-01-01 00:05:00,True
3689.63,3690.29,3689.31,3690.27,1053,2022-01-01 00:10:00,True
3690.27,3692.01,3689.94,3691.3,7587,2022-01-01 00:15:00,True
3691.3,3691.65,3689.8,3690.38,192311,2022-01-01 00:20:00,True
3690.38,3690.91,3687.71,3688.89,2589,2022-01-01 00:25:00,True
3688.89,3691.86,3688.39,3691.16,5086,2022-01-01 00:30:00,True
3691.16,3691.44,3690.16,3690.44,7172,2022-01-01 00:35:00,True
3690.44,3691.03,3690.05,3690.78,8771,2022-01-01 00:40:00,True
3690.78,3692.56,3690.33,3692.49,2167,2022-01-01 00:45:00,True
3692.49,3692.91,3691.09,3691.54,154372,2022-01-01 00:50:00,True
3691.54,3691.55,3690.41,3691.33,5857,2022-01-01 00:55:00,True
3691.33,3692.23,3691.01,3691.93,147649,2022-01-01 01:00:00,True
3691.93,3693.37,3691.72,3692.75,5432,2022-01-01 01:05:00,True
3692.75,3693.22,3691.61,3692.19,7496,2022-01-01 01:10:00,True
3692.19,3693.86,3692.13,3693.31,133969,2022-01-01 01:15:00,True
3693.31,3694.75,3693.27,3694.44,110314,2022-01-01 01:20:00,True
3694.44,3694.8,3693.56,3694.01,7544,2022-01-01 01:25:00,True
3694.01,3694.62,3692.17,3692.42,129929,2022-01-01 01:30:00,True
3692.42,3694.69,3692.26,3694.22,6814,2022-01-01 01:35:00,True
3694.22,3694.97,3694.15,3694.49,87190,2022-01-01 01:40:00,True
3694.49,3695.15,3691.92,3691.96,3051,2022-01-01 01:45:00,True
3691.96,3692.99,3688.87,3689.74,119387,2022-01-01 01:50:00,True
3689.74,3690.16,3689.25,3690.09,5958,2022-01-01 01:55:00,True
3690.09,3691.59,3689.8,3691.46,1262,2022-01-01 02:00:00,True
3691.46,3692.21,3690.84,3691.1,193835,2022-01-01 02:05:00,True
3691.1,3691.75,3690.16,3690.2,7534,2022-01-01 02:10:00,True
3690.2,3691.34,3689.9,3690.51,6297,2022-01-01 02:15:00,True
3690.51,3690.87,3688.93,3689.09,167956,2022-01-01 02:20:00,True
3689.09,3689.32,3688.42,3688.43,4875,2022-01-01 02:25:00,True
3688.43,3689.83,3688.2,3689.81,67987,2022-01-01 02:30:00,True
3689.81,3689.83,3689.33,3689.4,8638,2022-01-01 02:35:00,True
3689.4,3689.75,3689.35,3689.65,8242,2022-01-01 02:40:00,True
3689.65,3690.21,3688.96,3689.94,3544,2022-01-01 02:45:00,True
3689.94,3690.61,3687.91,3688.9,7227,2022-01-01 02:50:00,True
3688.9,3691.63,3688.18,3691.43,90296,2022-01-01 02:55:00,True
3691.43,3692.18,3689.63,3690.09,132316,2022-01-01 03:00:00,True
3690.09,3690.46,3689.26,3689.37,7517,2022-01-01 03:05:00,True
3689.37,3689.85,3687.81,3688.21,1141,2022-01-01 03:10:00,True
3688.21,3688.67,3687.51,3687.55,109056,2022-01-01 03:15:00,True
3687.55,3688.29,3686.91,3687.81,96754,2022-01-01 03:20:00,True
3687.81,3688.42,3686.31,3687.5,5713,2022-01-01 03:25:00,True
3687.5,3688.4,3686.94,3688.2,1935,2022-01-01 03:30:00,True
3688.2,3688.59,3686.89,3687.65,1297,2022-01-01 03:35:00,True
3687.65,3688.11,3687.26,3688.05,107903,2022-01-01 03:40:00,True
3688.05,3688.31,3686.48,3687.22,69172,2022-01-01 03:45:00,True
3687.22,3688.34,3686.16,3687.82,5724,2022-01-01 03:50:00,True
3687.82,3688.29,3687.4,3687.56,4951,2022-01-01 03:55:00,True
3687.56,3687.58,3687.27,3687.57,190777,2022-01-01 04:00:00,True
3687.57,3689.71,3686.89,3689.13,4100,2022-01-01 04:05:00,True
3689.13,3690.0,3688.15,3688.58,155774,2022-01-01 04:10:00,True
3688.58,3691.24,3688.22,3690.28,4027,2022-01-01 04:15:00,True
3690.28,3690.77,3689.25,3690.11,6411,2022-01-01 04:20:00,True
3690.11,3690.9,3689.54,3690.53,3214,2022-01-01 04:25:00,True
3690.53,3690.99,3689.74,3689.82,5657,2022-01-01 04:30:00,True
3689.82,3689.95,3689.65,3689.74,7291,2022-01-01 04:35:00,True
3689.74,3690.42,3689.45,3690.1,168060,2022-01-01 04:40:00,True
3690.1,3691.02,3689.96,3690.07,5856,2022-01-01 04:45:00,True
3690.07,3690.26,3689.9,3690.05,7407,2022-01-01 04:50:00,True
3690.05,3690.19,3689.67,3690.05,7714,2022-01-01 04:55:00,True
