open,high,low,close,volume,time,is_complete
7749.876031709775,7760.789526813904,7724.494910313827,7734.449686307642,2560196,2022-01-03 20:00:00+00:00,True
7736.430797288792,7744.299680142195,7727.954757041999,7738.479789146541,2511190,2022-01-03 21:00:00+00:00,True
7733.245531104065,7753.342262960472,7729.300924265724,7747.772368785651,1485708,2022-01-03 22:00:00+00:00,True
7759.511150972557,7770.172660822581,7740.707646079447,7750.170348301757,1751878,2022-01-03 23:00:00+00:00,True
7752.773935783091,7757.472545031281,7740.735838139776,7743.953130239852,1191284,2022-01-04 00:00:00+00:00,True
7730.199603085458,7735.986583181857,7711.311953008279,7722.780216392158,1512829,2022-01-04 01:00:00+00:00,True
7714.374480854272,7740.480933830912,7700.203440955696,7731.252149857872,1376206,2022-01-04 02:00:00+00:00,True
7738.597077035366,7766.784088029439,7732.5389773648585,7759.115310002537,1928170,2022-01-04 03:00:00+00:00,True
7770.686329559071,7795.55911252153,7770.59039555425,7788.76415174667,2464949,2022-01-04 04:00:00+00:00,True
7801.333863223842,7811.051443408866,7766.978775415936,7773.760095397086,1241485,2022-01-04 05:00:00+00:00,True
7767.405776377602,7809.207974669348,7765.131843249844,7797.86131511922,2116756,2022-01-04 06:00:00+00:00,True
7807.086503207521,7815.218070100498,7784.994314553091,7793.050805672504,1200495,2022-01-04 07:00:00+00:00,True
7797.479302729323,7844.380409752487,7795.825181268082,7840.1120343873945,1690430,2022-01-04 08:00:00+00:00,True
7831.930873682554,7844.99783421843,7823.666923136267,7826.625902090094,1003118,2022-01-04 09:00:00+00:00,True
7827.069322084143,7835.978514194006,7786.669394919219,7798.781179530972,2749124,2022-01-04 10:00:00+00:00,True
7784.399501092011,7804.540118597566,7774.382441582391,7798.781179530972,6279738,2022-01-04 11:00:00+00:00,True
7795.360605459298,8059.246306230294,7787.7564313137145,8051.84391297834,4545197,2022-01-04 12:00:00+00:00,True
8053.62133494079,8197.336559269877,8041.191690272848,8188.461260708063,6921836,2022-01-04 13:00:00+00:00,True
8181.002174069336,8293.800999685496,8171.141295994024,8282.588435568441,8486752,2022-01-04 14:00:00+00:00,True
8293.0070245787,8357.129632549397,8286.463224632671,8354.47749954984,5434908,2022-01-04 15:00:00+00:00,True
8369.795458595787,8423.182404715331,8369.262443117545,8412.653621661882,5807244,2022-01-04 16:00:00+00:00,True
8420.693535742976,8467.754988588431,8415.759503269897,8461.519580323991,7540308,2022-01-04 17:00:00+00:00,True
8456.685421405911,8507.090987865611,8455.771128594117,8503.648217978101,6423481,2022-01-04 18:00:00+00:00,True
8500.810501235364,8513.231551733035,8488.573402418435,8503.648217978101,4879422,2022-01-04 19:00:00+00:00,True
8511.909101744372,8520.267948450173,8329.103399400365,8335.547423002525,4388850,2022-01-04 20:00:00+00:00,True
8334.121218684188,8341.560592087677,8191.015636333787,8197.513436884368,5724265,2022-01-04 21:00:00+00:00,True
8197.174201537606,8204.24543263907,8077.331058737775,8082.141746994567,7738575,2022-01-04 22:00:00+00:00,True
8069.395150357994,8078.295112887183,7974.332212894828,7984.274727294942,5535991,2022-01-04 23:00:00+00:00,True
7997.168180059016,8002.334644146047,7884.5839904192135,7900.209466783725,8738342,2022-01-05 00:00:00+00:00,True
7906.968522843262,7915.883511744396,7823.446502682813,7827.218671729076,4990753,2022-01-05 01:00:00+00:00,True
7835.77883729046,7846.109474055451,7754.733177956485,7763.249210894664,7881630,2022-01-05 02:00:00+00:00,True
7748.193407240617,7758.189279604844,7697.11103901534,7706.725930686481,7320737,2022-01-05 03:00:00+00:00,True
7692.489363708038,7702.267445666856,7650.338696739249,7656.420211301197,7548753,2022-01-05 04:00:00+00:00,True
7669.488486054778,7692.301480233839,7658.538433472723,7684.349688793966,2979397,2022-01-05 05:00:00+00:00,True
