open,high,low,close,volume,time,is_complete
7821.196043177135,7833.693152191298,7806.81539905477,7818.874698116488,8762.377513992666,2022-01-01 01:00:00,True
7818.874698116488,7819.502408132775,7794.149300307326,7805.0936605004035,9508.374437580054,2022-01-01 02:00:00,True
7805.0936605004035,7831.086306281329,7744.11174323675,7781.249202330114,9331.320533824768,2022-01-01 03:00:00,True
7781.249202330114,7874.201404875388,7774.862771972793,7856.3918601594405,11348.317523751173,2022-01-01 04:00:00,True
7856.3918601594405,7937.8476298131445,7847.623188468336,7911.676523061127,8406.535324721914,2022-01-01 05:00:00,True
7911.676523061127,7933.1617651449715,7889.577896896579,7930.577661372294,11996.324764052413,2022-01-01 06:00:00,True
7930.577661372294,7970.003430611777,7831.866235509759,7833.15023026969,7994.289321105753,2022-01-01 07:00:00,True
7833.15023026969,7837.567846974868,7760.880282039498,7774.060620917742,10810.199543696679,2022-01-01 08:00:00,True
7774.060620917742,7827.713005496167,7738.945160094882,7748.37583186985,13116.064069952447,2022-01-01 09:00:00,True
7748.37583186985,7807.200793638127,7716.820062703119,7731.460419986539,7258.420761962196,2022-01-01 10:00:00,True
7731.460419986539,7738.12343902012,7436.412113064771,7496.824538691225,200970.0,2022-01-01 11:00:00,True
7496.824538691225,7615.566782252595,7465.016168406846,7575.036499122996,100485.0,2022-01-01 12:00:00,True
7575.036499122996,7725.392323122444,7556.442956148153,7723.0180406292475,11100.057540416334,2022-01-01 13:00:00,True
7723.0180406292475,7768.431977984053,7618.783451678293,7628.535447577933,11168.979876235615,2022-01-01 14:00:00,True
7628.535447577933,7726.506914753568,7604.52369871467,7699.016070708869,9977.643758228718,2022-01-01 15:00:00,True
7699.016070708869,7828.930194426059,7663.555243343693,7823.74641166459,12517.293034511364,2022-01-01 16:00:00,True
7823.74641166459,7942.011035829461,7806.080154613468,7902.994036135708,12316.557868140266,2022-01-01 17:00:00,True
7902.994036135708,7918.721871332006,7862.485639387311,7905.492856356114,7339.413366829114,2022-01-01 18:00:00,True
7905.492856356114,7969.635268133644,7901.140101236312,7906.817364495469,9359.694150697487,2022-01-01 19:00:00,True
7906.817364495469,7937.499727483319,7797.636777779929,7800.833965468116,12514.425663814109,2022-01-01 20:00:00,True
7800.833965468116,7845.697183909266,7788.658024486165,7800.2095194606045,8019.878477232761,2022-01-01 21:00:00,True
7800.2095194606045,7880.921779882615,7751.931945652736,7837.6879604498135,8286.249259355314,2022-01-01 22:00:00,True
7837.6879604498135,7854.298553032699,7783.736229396477,7797.333463836463,9368.590286640865,2022-01-01 23:00:00,True
7797.333463836463,7935.323624298045,7781.725106208259,7829.734738307759,10991.592323466537,2022-01-02 00:00:00,True
7829.734738307759,7873.905208626854,7788.242650644132,7872.658586496281,11641.517359077576,2022-01-02 01:00:00,True
7872.658586496281,7888.068740860781,7833.795644576713,7876.116795898383,9325.018435839931,2022-01-02 02:00:00,True
7876.116795898383,7887.019855810091,7753.152297074532,7797.160693665687,12140.748521191292,2022-01-02 03:00:00,True
7797.160693665687,8002.616616492685,7758.434603054355,7931.252843408453,12045.347346366218,2022-01-02 04:00:00,True
7931.252843408453,7933.282472186084,7783.966147067797,7835.955279885584,10387.087864985891,2022-01-02 05:00:00,True
7835.955279885584,8035.482529066233,7835.3460948688635,8024.666303683997,8461.047911024154,2022-01-02 06:00:00,True
8024.666303683997,8160.261551579697,8021.8636641292405,8116.512530125708,12794.908434123816,2022-01-02 07:00:00,True
8116.512530125708,8165.076802326054,8112.098900788409,8146.9773578076465,7803.649992694162,2022-01-02 08:00:00,True
8146.9773578076465,8258.75518393738,8128.594448390947,8227.867831508303,9799.878656446896,2022-01-02 09:00:00,True
8227.867831508303,8257.244960865903,8070.267938967874,8081.478145121242,12203.500765361207,2022-01-02 10:00:00,True
8081.478145121242,8088.086201765919,7908.740600407788,7953.34383124417,7360.68191315108,2022-01-02 11:00:00,True
7953.34383124417,7977.215271179901,7715.840087026531,7718.707949948856,200970.0,2022-01-02 12:00:00,True
7718.707949948856,7820.326762566265,7710.958572297149,7796.919910380628,100485.0,2022-01-02 13:00:00,True
7796.919910380628,7805.965625106957,7742.095878998462,7774.408312218237,9047.679790204835,2022-01-02 14:00:00,True
7774.408312218237,7834.747932499108,7624.485574798898,7645.165447928217,11345.42100405628,2022-01-02 15:00:00,True
7645.165447928217,7662.95535615368,7549.188226129643,7577.996437592635,11655.54265486351,2022-01-02 16:00:00,True
7577.996437592635,7581.911592052156,7428.105108023727,7489.688880413464,11056.458490288831,2022-01-02 17:00:00,True
7489.688880413464,7513.0312687149,7446.822991907967,7496.058774269812,10540.394214969967,2022-01-02 18:00:00,True
7496.058774269812,7541.487718420809,7484.620731674482,7488.619910891842,11992.30501952161,2022-01-02 19:00:00,True
7488.619910891842,7493.465556501384,7438.784131008266,7479.519144404756,8289.583205536372,2022-01-02 20:00:00,True
7479.519144404756,7633.482468135651,7446.73310167795,7538.395858110687,8321.403278947639,2022-01-02 21:00:00,True
7538.395858110687,7559.467497332439,7483.808366331298,7529.594546541027,9291.213277835848,2022-01-02 22:00:00,True
7529.594546541027,7543.968779251984,7480.802130573129,7505.701495131064,11530.827507517704,2022-01-02 23:00:00,True
7505.701495131064,7522.489175495103,7409.152728939439,7468.971344058698,12127.581388212577,2022-01-03 00:00:00,True
7468.971344058698,7603.183418273128,7441.506113323631,7569.064581696756,6769.229193757928,2022-01-03 01:00:00,True
7569.064581696756,7569.621182640297,7453.143287325346,7517.129676492659,12979.233771170351,2022-01-03 02:00:00,True
7517.129676492659,7584.796575605174,7455.229548257844,7538.844117080348,8734.304228061028,2022-01-03 03:00:00,True
7538.844117080348,7547.36326731869,7524.868232094689,7526.077436847433,6953.710784246591,2022-01-03 04:00:00,True
7526.077436847433,7651.423576103115,7518.450813826803,7618.748929289151,7516.910179263382,2022-01-03 05:00:00,True
7618.748929289151,7635.8539050721465,7561.994957859482,7572.015346520623,8580.616710670314,2022-01-03 06:00:00,True
7572.015346520623,7600.998192178287,7526.343532917902,7531.17623118717,10364.893708300155,2022-01-03 07:00:00,True
7531.17623118717,7648.9983630041925,7511.113647383403,7645.07565839002,11613.267849075019,2022-01-03 08:00:00,True
7645.07565839002,7796.6125136234195,7619.602857404655,7759.592752004668,11490.004926270192,2022-01-03 09:00:00,True
7759.592752004668,7794.327474212515,7688.857718745584,7701.711220838244,13200.098100732112,2022-01-03 10:00:00,True
7701.711220838244,7827.372793432377,7655.219307000045,7775.978150867219,10470.341669749767,2022-01-03 11:00:00,True
